user,session,avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
s027,4,0.10245454545454545,0.025435697892385953,0.21494999999999997,0.1202876852475856,0.10893000000000001,0.1329778264724361,2.3455758175397894,0
s027,4,0.09849999999999999,0.023285489043608252,0.23080999999999996,0.18038666771379996,0.12832,0.19382962621849117,2.185171426698425,0
s027,4,0.09806363636363637,0.020313260335419952,0.24901999999999996,0.21228005506353576,0.14734999999999998,0.21612712951203306,2.022516120372805,0
s027,4,0.1045909090909091,0.028712243191553476,0.34144,0.23106031054923976,0.23357,0.23667852106461484,1.4714518280113593,0
s027,4,0.10224545454545454,0.026797214916343962,0.21320999999999998,0.12099418213745285,0.10622999999999998,0.1400992905842932,2.371435839725431,0
s027,4,0.09891818181818182,0.019728903577331314,0.22624,0.1331103401943916,0.12546,0.14504383398744594,2.2191736604260814,0
s027,4,0.11532727272727272,0.03357955005383756,0.26609999999999995,0.11683767466969813,0.14634,0.1378604705248511,1.8947745562782496,0
s027,4,0.10103636363636365,0.020818034140008167,0.24843999999999994,0.15424900647978257,0.14469000000000004,0.16564556840837408,2.023610009878896,0
s027,4,0.11180909090909091,0.026683457592503054,0.23617000000000005,0.12838702816094777,0.12018,0.14655508482781784,2.136026020680615,0
s027,5,0.10492727272727272,0.026270823775020487,0.28157000000000004,0.20673981528051683,0.17431000000000002,0.22372222583671328,1.78314377974608,0
s027,5,0.10623636363636364,0.023790850036401506,0.2319,0.0998612704372087,0.12256,0.11059100023660756,2.170627074428829,0
s027,5,0.10821818181818181,0.025745594503985263,0.25712999999999997,0.20647620820703666,0.14553,0.21950863840253151,1.9574137937170577,0
s027,5,0.10227272727272728,0.024006586217498353,0.2515,0.16945394654595686,0.1466,0.18175551955549765,1.9985102014861647,0
s027,5,0.10345454545454547,0.018498019550014733,0.25922,0.16121199155838942,0.154,0.17239475372270208,1.935454356707757,0
s027,5,0.0957181818181818,0.028858718550268933,0.35565,0.3020338143321042,0.25481999999999994,0.3115621849825667,1.416053150911359,0
s027,5,0.09820909090909093,0.02006033172933362,0.23073000000000002,0.1560001285612006,0.13028,0.1637114589079756,2.1776098158731916,0
s027,5,0.1031090909090909,0.020691131169921793,0.22278000000000003,0.13308577685087164,0.1176,0.14745116705766242,2.254846895895769,0
s027,5,0.09183636363636363,0.02930806280624063,0.24074999999999996,0.16763105155204522,0.14798999999999998,0.17739525516640955,2.080834755237083,0
s027,5,0.09865454545454545,0.017927875704408687,0.32118,0.28837014716814535,0.22063000000000005,0.2993492276774923,1.561366678447888,0
s027,5,0.10054545454545455,0.01658121609752214,0.38488,0.37791513685835165,0.2813,0.3808597204571083,1.304247816570587,0
s027,5,0.10022727272727273,0.02228479710067341,0.22908,0.14050949987654057,0.12657000000000002,0.15147908583182182,2.1935728316034018,0
s027,5,0.09798181818181818,0.020035160003444855,0.22388000000000002,0.12087137148408819,0.12441999999999998,0.13784327493368853,2.2407365912285346,0
s027,5,0.09954545454545455,0.021654531333481393,0.22058,0.12069807878430469,0.11915999999999997,0.13401990896877972,2.2764241102285943,0
s027,5,0.09654545454545453,0.01739375541028237,0.21997999999999998,0.1288450214620478,0.12117,0.14000211149201366,2.2846935914344764,0
s027,5,0.09685454545454547,0.01946937922155525,0.2233,0.1215431153496112,0.12301999999999999,0.13102700145813878,2.2564472852887842,0
s027,5,0.0869181818181818,0.020458387921916926,0.2185,0.14232473822604105,0.12982999999999997,0.14994727258458407,2.2975397526594024,0
s027,5,0.08895454545454545,0.016382512849765364,0.21673,0.12900378159831852,0.12498000000000001,0.13681880799883553,2.321992860927404,0
s027,5,0.08865454545454546,0.01731469685766191,0.23193000000000003,0.14023049319681588,0.14061,0.15175804170528237,2.168282365556637,0
s027,5,0.08797272727272726,0.016031848983139214,0.21694,0.1282178632033947,0.12685,0.13754546117153008,2.3160869080029225,0
s027,5,0.08479090909090908,0.019844316795770752,0.29424,0.18576982292910524,0.20675,0.19761327131546605,1.7071228926731838,0
s027,5,0.08227272727272726,0.019891912472615143,0.23252999999999996,0.12467882338232103,0.14776000000000003,0.13942771285189726,2.1618689553652675,0
s027,5,0.09113636363636363,0.018763223216029423,0.22644999999999998,0.13756682618519142,0.13193,0.150755586224119,2.224613119554754,0
s027,5,0.09036363636363637,0.01738449152131133,0.21208999999999997,0.120348895115641,0.11928999999999998,0.13067732482042255,2.37110868731112,0
s027,5,0.08724545454545453,0.01648923064526442,0.21647,0.1270534799908203,0.12611999999999998,0.13629027681957195,2.3264716519429216,0
s027,5,0.08785454545454546,0.018188257950467034,0.25543000000000005,0.13873088296730793,0.16563,0.1550791987627254,1.964966434800627,0
s027,5,0.08912727272727272,0.017871378844906787,0.22776000000000002,0.12165991031468738,0.13648000000000002,0.12839999826929732,2.20571721903173,0
s027,5,0.09057272727272726,0.017556713297715545,0.23417000000000004,0.13926347570941444,0.14000999999999997,0.14760933010258306,2.151681832763464,0
s027,5,0.0894090909090909,0.020935159638534144,0.22444000000000003,0.11833943834016902,0.13069999999999998,0.1318680485266322,2.249470351980761,0
s027,5,0.09090909090909091,0.01969179801569448,0.23698000000000002,0.14824040384906315,0.14308,0.1600540797494536,2.1232815896044133,0
s027,5,0.08676363636363635,0.020725215208883728,0.22414,0.11148931388752516,0.13327999999999998,0.12492530924071747,2.2513211161640765,0
s027,5,0.10013636363636363,0.025985429483742335,0.22127,0.13363613990567405,0.11725,0.14769376914563606,2.279688801754117,0
s027,5,0.09356363636363638,0.023158120507816377,0.21467,0.11705572319768622,0.11682,0.13189511658047762,2.352644265215727,0
s027,5,0.0844,0.020675492738989318,0.39408,0.31112866506032877,0.30812999999999996,0.3191289570412284,1.271278015789273,0
s027,5,0.09539090909090908,0.02221875129459145,0.21473,0.11785540151671738,0.11693,0.1343768668087381,2.3416411924488463,0
s027,5,0.09856363636363637,0.025592783073642957,0.20552,0.11740826016748376,0.10254,0.13352816764846118,2.4592766149622385,0
s027,5,0.09032727272727273,0.01687886790688824,0.21324,0.1144081213123536,0.12105999999999999,0.12378994035596484,2.3550065297908325,0
s027,5,0.09514545454545455,0.017963204816310682,0.23477,0.1404644442950283,0.13687,0.1507875182721258,2.1423118271193307,0
s027,5,0.08967272727272729,0.024499146552853263,0.22000999999999998,0.12471349788838237,0.12546000000000002,0.13390402201245155,2.298096549303572,0
s027,5,0.09316363636363635,0.018412999360629585,0.22163,0.12179190859823161,0.12508999999999998,0.13251677839260792,2.2733284835659022,0
s027,5,0.08602727272727272,0.02799746741793232,0.23028999999999997,0.12080468579948009,0.13687999999999997,0.12732621097009053,2.206544611317167,0
s027,5,0.09285454545454544,0.017591439033596064,0.22535,0.12319998421717071,0.12989,0.13238222816274597,2.2316718874263546,0
s027,5,0.08774545454545456,0.0187054197299266,0.23274,0.14722434279395208,0.14157999999999998,0.15837188162325058,2.164195548839991,0
s027,5,0.0885090909090909,0.027915854081344334,0.21532,0.12599711460541024,0.11979,0.13601194759611704,2.3606112695582007,0
s027,5,0.09159090909090907,0.0202908577711961,0.21034999999999995,0.12404984885117755,0.11543999999999999,0.13468040523979558,2.395893003774621,0
s027,5,0.08706363636363636,0.02140141456667165,0.23314999999999997,0.15849776899937038,0.14366,0.17292102372020718,2.155759503469793,0
s027,5,0.09494545454545454,0.0236530067279559,0.31504999999999994,0.19188657674087922,0.21837,0.18835714923163036,1.5914305803513302,0
s027,5,0.09297272727272726,0.017395004507564288,0.20825999999999997,0.12074030165791555,0.11280000000000001,0.13127463155114505,2.415268006920841,0
s027,5,0.09328181818181819,0.01869571171054037,0.21398999999999999,0.12268503893212804,0.11779999999999999,0.13413023521935685,2.352543634337727,0
s027,5,0.09668181818181817,0.02008520939307421,0.21606,0.13375834096525635,0.11617999999999999,0.14416179028361772,2.331427214961828,0
s027,6,0.10734545454545455,0.023166845432054994,0.36765,0.3649776012914278,0.26142000000000004,0.3677748610827615,1.3579291333819716,0
s027,6,0.10741818181818182,0.027695697073076828,0.4213800000000001,0.30361629219936287,0.31428,0.3073889457999425,1.1861296159312302,0
s027,6,0.11047272727272728,0.02186842888316812,0.32241,0.2674496897653006,0.21120999999999998,0.2694178021421582,1.5525714818024507,0
s027,6,0.11949090909090909,0.02255213757254308,0.30097,0.22255029918350294,0.18253999999999998,0.23327390767078945,1.6583722925187812,0
s027,6,0.10612727272727275,0.026313916124708268,0.36999,0.3010830319216131,0.26270000000000004,0.315156610098676,1.3535146468741808,0
s027,6,0.10764545454545454,0.02480150655248038,0.29151000000000005,0.16805525182709008,0.18382,0.17890371587967524,1.715338085339629,0
s027,6,0.10686363636363637,0.022792993341256108,0.28652,0.19348524950956283,0.17881999999999998,0.2079797735892176,1.7476295787894964,0
s027,6,0.10286363636363637,0.022409831446366248,0.24318,0.15505176053319886,0.13908,0.1677090589218258,2.061330195114272,0
s027,6,0.10552727272727273,0.024793551214341635,0.21995,0.12443186667588188,0.1129,0.14003501149514164,2.281140155324907,0
s027,6,0.0882090909090909,0.033022914909058364,0.26584,0.2611102883202167,0.17826,0.26527906982815075,1.878607780851863,0
s027,6,0.09726363636363637,0.019620003706792347,0.31775,0.42979376514272,0.21939000000000003,0.4409282291056247,1.5762835246845999,0
s027,6,0.09527272727272727,0.01902062516896282,0.20970999999999998,0.11072218938506509,0.11338,0.1273636595649551,2.3902702961110305,0
s027,6,0.09325454545454546,0.01418600462684005,0.21117999999999998,0.11878742731825152,0.11628000000000001,0.12758709269445018,2.37690854952397,0
s027,6,0.09926363636363635,0.01972694972504734,0.23598,0.1685198491441158,0.13548,0.18431007568768454,2.1243887554171916,0
s027,6,0.09911818181818183,0.018407542920325797,0.25738,0.1441762332086056,0.15704,0.1589613104570487,1.9472748773216824,0
s027,6,0.10843636363636362,0.019898606620930657,0.21423999999999999,0.1140990232697507,0.10164000000000002,0.12622319913549965,2.356732112403267,0
s027,6,0.10555454545454546,0.016709839235394434,0.22073,0.12254887505716965,0.11338,0.13512721413542128,2.2744613145145784,0
s027,6,0.10643636363636365,0.02139945198958481,0.20859,0.11249325362487793,0.09972,0.12965836991451377,2.4111121583618464,0
s027,6,0.10180000000000002,0.024025611334573777,0.20451000000000003,0.1146377817301085,0.101,0.13284006256480843,2.455132454395914,0
s027,6,0.0996909090909091,0.021456302316357055,0.20546999999999999,0.11222217101208953,0.10328,0.13067902832683004,2.4483345760486106,0
s027,6,0.09971818181818183,0.0200921784872531,0.21423,0.11515275892868954,0.11295999999999999,0.13000968510931107,2.3424240681943527,0
s027,6,0.0939090909090909,0.012954725357602493,0.20623999999999998,0.12133566114983124,0.11126,0.1300109499661898,2.430670644127721,0
s027,6,0.0988,0.016757863825678978,0.22515000000000002,0.13993084204547457,0.12485999999999997,0.15185957841228045,2.228114346828279,0
s027,6,0.09531818181818184,0.01532206371098999,0.19957,0.12798818565268696,0.10247999999999999,0.13693889797197062,2.5165578064767047,0
s027,6,0.1000818181818182,0.014224191940621314,0.20961999999999997,0.12240224943466793,0.10753000000000001,0.1311174117600964,2.396749136625595,0
s027,6,0.09512727272727273,0.0220817612933883,0.21551,0.11043388620447178,0.11768,0.12628879425964742,2.3347178917921934,0
s027,6,0.09039090909090909,0.022079739787663012,0.22568000000000002,0.12435627849047269,0.13261,0.13503237842170382,2.2287554021991736,0
s027,6,0.10153636363636363,0.023838216071143944,0.20476999999999998,0.13124137262650404,0.10117999999999998,0.1434987634480211,2.4540698517518713,0
s027,6,0.09824545454545454,0.021200488845135795,0.19999000000000003,0.1262972107548082,0.09878,0.13857753385339522,2.5187936352374645,0
s027,6,0.09941818181818184,0.016272173682813133,0.24752999999999997,0.1571992369927765,0.14558999999999997,0.1658218820166855,2.0302994507117123,0
s027,6,0.09974545454545457,0.01806756008078366,0.22627000000000003,0.16532974492073577,0.12302000000000002,0.17542990243019196,2.2269956411621674,0
s027,6,0.09519090909090909,0.021282173504858688,0.27160999999999996,0.2531393136419373,0.17313,0.26507522642953013,1.8520888194449123,0
s027,6,0.09492727272727275,0.030929923727972267,0.22913,0.14254808974128305,0.12646,0.14736366354476035,2.219670721937813,0
s027,6,0.09810909090909088,0.017984351784006813,0.19866,0.13087387652070048,0.09828999999999999,0.13916234683914244,2.531266899082991,0
s027,6,0.09872727272727273,0.022818110829299208,0.25954,0.170912357007262,0.15841,0.18637644373090118,1.9354441404428648,0
s027,6,0.09900909090909091,0.01837669472704243,0.19117,0.1162400872715127,0.08968000000000001,0.12595473437354832,2.6325551340808198,0
s027,6,0.0998090909090909,0.02045758805653563,0.21147,0.13921139839985966,0.10876,0.14767305629516697,2.3807307977828907,0
s027,6,0.10340909090909088,0.020429657586237444,0.21785000000000002,0.13272832947206278,0.11286,0.1443778468694788,2.303515373871016,0
s027,6,0.10252727272727274,0.018655245423692013,0.20663,0.12202301285686508,0.10124,0.12807452864987984,2.4366633660953796,0
s027,6,0.09481818181818182,0.03126070434848895,0.25847000000000003,0.17036367668412575,0.16129999999999997,0.1935734141525294,1.9433015279649926,0
s027,6,0.10046363636363637,0.02432374447848327,0.19756,0.12520190981858953,0.0917,0.1350357072119157,2.565920839009461,0
s027,6,0.10053636363636363,0.020610738595560937,0.22281,0.15786871796246116,0.11900999999999999,0.16764935265143271,2.2606208075759566,0
s027,6,0.09218181818181818,0.02759115141424215,0.29413,0.28738883087397654,0.20020000000000002,0.3031555119809707,1.7049954817619732,0
s027,6,0.10507272727272726,0.01977787101328608,0.20292,0.1226189744243887,0.09484,0.13077157523288038,2.4824199532402353,0
s027,6,0.10868181818181818,0.022088948285593782,0.20810999999999996,0.12903472788362055,0.09685000000000002,0.14077427361244352,2.4175505377951065,0
s027,6,0.10650000000000003,0.019869524402964456,0.20187,0.1244798961903309,0.09253,0.13383853497571035,2.494387627837366,0
s027,6,0.10217272727272729,0.015969038224582652,0.24140999999999999,0.18226866281520926,0.13801999999999998,0.19324003380942226,2.0764002015995833,0
s027,6,0.10578181818181819,0.02571201346381952,0.20640999999999998,0.13801014012665078,0.09749,0.14968521377284472,2.440918673027849,0
s027,6,0.10306363636363637,0.021575044506432557,0.21204,0.1171929102899242,0.10647999999999999,0.13308274618947916,2.372008573732808,0
s027,6,0.10213636363636365,0.0183962644429391,0.2088,0.1300325429353061,0.10318000000000001,0.13761142394438045,2.4147802110956955,0
s027,7,0.11488181818181818,0.02472508111945513,0.28801999999999994,0.19022905958636052,0.17102,0.19937276533056253,1.742397602460899,0
s027,7,0.10699999999999998,0.033933022264455014,0.24958999999999998,0.1514966992673071,0.13546,0.1671030766390081,2.03231378924906,0
s027,7,0.11079090909090908,0.021342607832477007,0.24059999999999998,0.15786437920640053,0.12731,0.16733798433111352,2.0889870501793677,0
s027,7,0.10693636363636362,0.024184882580954272,0.23691999999999996,0.09420155459910887,0.12745,0.11608213806515531,2.1217621427482993,0
s027,7,0.11085454545454544,0.021199639791107946,0.24429000000000003,0.10998855950607872,0.13018999999999997,0.12357404842621467,2.0604344144994644,0
s027,7,0.10660000000000001,0.021941467589931173,0.22319999999999998,0.11486915261384242,0.11357000000000002,0.12994816103183437,2.255452556555473,0
s027,7,0.10537272727272727,0.021704059109258385,0.21810999999999997,0.11781316140397897,0.11025,0.12372851328614597,2.3055673162777244,0
s027,7,0.09910000000000001,0.023001130407003915,0.21166999999999997,0.10856024492316595,0.10945,0.12140232699581997,2.3797058683546717,0
s027,7,0.10054545454545455,0.026227251614927692,0.21744000000000002,0.1385718121087803,0.11320000000000001,0.1480833549052695,2.319187693968425,0
s027,7,0.11048181818181818,0.023878518303354513,0.32743,0.3214559449684444,0.21521999999999997,0.3312992698787943,1.5310844949856983,0
s027,7,0.10558181818181818,0.019349254155228732,0.20564999999999997,0.11628070681664167,0.09735000000000002,0.12444409052529037,2.44749021003916,0
s027,7,0.10549999999999998,0.022511108368980855,0.25343000000000004,0.1754247736843979,0.1467,0.18784931313274594,1.9777307517354585,0
s027,7,0.11216363636363637,0.030637306432755237,0.20421,0.10410584837878546,0.08809,0.12241988264439183,2.47241015036749,0
