avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
0.09820909090909093,0.02006033172933362,0.23073000000000002,0.1560001285612006,0.13028,0.1637114589079756,10.181320054423782,0
0.1031090909090909,0.020691131169921793,0.22278000000000003,0.13308577685087164,0.1176,0.14745116705766242,9.69752536784477,0
0.09183636363636363,0.02930806280624063,0.24074999999999996,0.16763105155204522,0.14798999999999998,0.17739525516640955,10.887747325078442,0
0.09865454545454545,0.017927875704408687,0.32118,0.28837014716814535,0.22063000000000005,0.2993492276774923,10.135353032774047,0
0.10054545454545455,0.01658121609752214,0.38488,0.37791513685835165,0.2813,0.3808597204571083,9.944761370930559,0
0.10022727272727273,0.02228479710067341,0.22908,0.14050949987654057,0.12657000000000002,0.15147908583182182,9.976328892355411,0
0.09798181818181818,0.020035160003444855,0.22388000000000002,0.12087137148408819,0.12441999999999998,0.13784327493368853,10.204933621545399,0
0.09954545454545455,0.021654531333481393,0.22058,0.12069807878430469,0.11915999999999997,0.13401990896877972,10.0446530485522,0
0.09654545454545453,0.01739375541028237,0.21997999999999998,0.1288450214620478,0.12117,0.14000211149201366,10.356742710265417,0
0.09685454545454547,0.01946937922155525,0.2233,0.1215431153496112,0.12301999999999999,0.13102700145813878,10.32369475650158,0
0.0869181818181818,0.020458387921916926,0.2185,0.14232473822604105,0.12982999999999997,0.14994727258458407,11.503749176436141,0
0.08895454545454545,0.016382512849765364,0.21673,0.12900378159831852,0.12498000000000001,0.13681880799883553,11.24043285885082,0
0.08865454545454546,0.01731469685766191,0.23193000000000003,0.14023049319681588,0.14061,0.15175804170528237,11.278465308466027,0
0.08797272727272726,0.016031848983139214,0.21694,0.1282178632033947,0.12685,0.13754546117153008,11.365867267335533,0
0.08479090909090908,0.019844316795770752,0.29424,0.18576982292910524,0.20675,0.19761327131546605,11.792326411595074,0
0.08227272727272726,0.019891912472615143,0.23252999999999996,0.12467882338232103,0.14776000000000003,0.13942771285189726,12.1532189457635,0
0.09113636363636363,0.018763223216029423,0.22644999999999998,0.13756682618519142,0.13193,0.150755586224119,10.971364738033733,0
0.09036363636363637,0.01738449152131133,0.21208999999999997,0.120348895115641,0.11928999999999998,0.13067732482042255,11.065173874118559,0
0.08724545454545453,0.01648923064526442,0.21647,0.1270534799908203,0.12611999999999998,0.13629027681957195,11.46060157739553,0
0.08785454545454546,0.018188257950467034,0.25543000000000005,0.13873088296730793,0.16563,0.1550791987627254,11.381154876824864,0
0.08912727272727272,0.017871378844906787,0.22776000000000002,0.12165991031468738,0.13648000000000002,0.12839999826929732,11.218651518087528,0
0.09057272727272726,0.017556713297715545,0.23417000000000004,0.13926347570941444,0.14000999999999997,0.14760933010258306,11.039632279884788,0
0.0894090909090909,0.020935159638534144,0.22444000000000003,0.11833943834016902,0.13069999999999998,0.1318680485266322,11.183294191803665,0
0.09090909090909091,0.01969179801569448,0.23698000000000002,0.14824040384906315,0.14308,0.1600540797494536,10.998790133085361,0
0.08676363636363635,0.020725215208883728,0.22414,0.11148931388752516,0.13327999999999998,0.12492530924071747,11.524237566919155,0
0.10013636363636363,0.025985429483742335,0.22127,0.13363613990567405,0.11725,0.14769376914563606,9.985385027369032,0
0.09356363636363638,0.023158120507816377,0.21467,0.11705572319768622,0.11682,0.13189511658047762,10.686770749336933,0
0.0844,0.020675492738989318,0.39408,0.31112866506032877,0.30812999999999996,0.3191289570412284,11.846937566639024,0
0.09539090909090908,0.02221875129459145,0.21473,0.11785540151671738,0.11693,0.1343768668087381,10.482080407085888,0
0.09856363636363637,0.025592783073642957,0.20552,0.11740826016748376,0.10254,0.13352816764846118,10.144700316330201,0
0.09032727272727273,0.01687886790688824,0.21324,0.1144081213123536,0.12105999999999999,0.12378994035596484,11.069627959867567,0
0.09514545454545455,0.017963204816310682,0.23477,0.1404644442950283,0.13687,0.1507875182721258,10.509119049211339,0
0.08967272727272729,0.024499146552853263,0.22000999999999998,0.12471349788838237,0.12546000000000002,0.13390402201245155,11.150419154392756,0
0.09316363636363635,0.018412999360629585,0.22163,0.12179190859823161,0.12508999999999998,0.13251677839260792,10.732649696070876,0
0.08602727272727272,0.02799746741793232,0.23028999999999997,0.12080468579948009,0.13687999999999997,0.12732621097009053,11.62286958083706,0
0.09285454545454544,0.017591439033596064,0.22535,0.12319998421717071,0.12989,0.13238222816274597,10.768372311577961,0
0.08774545454545456,0.0187054197299266,0.23274,0.14722434279395208,0.14157999999999998,0.15837188162325058,11.39530306326465,0
0.0885090909090909,0.027915854081344334,0.21532,0.12599711460541024,0.11979,0.13601194759611704,11.296998079510328,0
0.09159090909090907,0.0202908577711961,0.21034999999999995,0.12404984885117755,0.11543999999999999,0.13468040523979558,10.91692222189141,0
0.08706363636363636,0.02140141456667165,0.23314999999999997,0.15849776899937038,0.14366,0.17292102372020718,11.484532422923127,0
0.09494545454545454,0.0236530067279559,0.31504999999999994,0.19188657674087922,0.21837,0.18835714923163036,10.531253889383539,0
0.09297272727272726,0.017395004507564288,0.20825999999999997,0.12074030165791555,0.11280000000000001,0.13127463155114505,10.754685620985326,0
0.09328181818181819,0.01869571171054037,0.21398999999999999,0.12268503893212804,0.11779999999999999,0.13413023521935685,10.719053605012618,0
0.09668181818181817,0.02008520939307421,0.21606,0.13375834096525635,0.11617999999999999,0.14416179028361772,10.342136685439213,0
0.10734545454545455,0.023166845432054994,0.36765,0.3649776012914278,0.26142000000000004,0.3677748610827615,9.31485041197043,0
0.10741818181818182,0.027695697073076828,0.4213800000000001,0.30361629219936287,0.31428,0.3073889457999425,9.30854439752562,0
0.11047272727272728,0.02186842888316812,0.32241,0.2674496897653006,0.21120999999999998,0.2694178021421582,9.051188585628358,0
0.11949090909090909,0.02255213757254308,0.30097,0.22255029918350294,0.18253999999999998,0.23327390767078945,8.368137176590517,0
0.10612727272727275,0.026313916124708268,0.36999,0.3010830319216131,0.26270000000000004,0.315156610098676,9.421760841448894,0
0.10764545454545454,0.02480150655248038,0.29151000000000005,0.16805525182709008,0.18382,0.17890371587967524,9.288893017285785,0
0.10686363636363637,0.022792993341256108,0.28652,0.19348524950956283,0.17881999999999998,0.2079797735892176,9.356844531774993,0
0.10286363636363637,0.022409831446366248,0.24318,0.15505176053319886,0.13908,0.1677090589218258,9.720663479467309,0
0.10552727272727273,0.024793551214341635,0.21995,0.12443186667588188,0.1129,0.14003501149514164,9.47532539128787,0
0.0882090909090909,0.033022914909058364,0.26584,0.2611102883202167,0.17826,0.26527906982815075,11.33541492771097,0
0.09726363636363637,0.019620003706792347,0.31775,0.42979376514272,0.21939000000000003,0.4409282291056247,10.28027775441351,0
0.09527272727272727,0.01902062516896282,0.20970999999999998,0.11072218938506509,0.11338,0.1273636595649551,10.495081623112078,0
0.09325454545454546,0.01418600462684005,0.21117999999999998,0.11878742731825152,0.11628000000000001,0.12758709269445018,10.722188106169156,0
0.09926363636363635,0.01972694972504734,0.23598,0.1685198491441158,0.13548,0.18431007568768454,10.073167828133444,0
0.09911818181818183,0.018407542920325797,0.25738,0.1441762332086056,0.15704,0.1589613104570487,10.087948569804018,0
0.10843636363636362,0.019898606620930657,0.21423999999999999,0.1140990232697507,0.10164000000000002,0.12622319913549965,9.221148284447278,0
0.10555454545454546,0.016709839235394434,0.22073,0.12254887505716965,0.11338,0.13512721413542128,9.472877429577768,0
0.10643636363636365,0.02139945198958481,0.20859,0.11249325362487793,0.09972,0.12965836991451377,9.394402644097326,0
0.10180000000000002,0.024025611334573777,0.20451000000000003,0.1146377817301085,0.101,0.13284006256480843,9.822217856792063,0
0.0996909090909091,0.021456302316357055,0.20546999999999999,0.11222217101208953,0.10328,0.13067902832683004,10.029998814636503,0
0.09971818181818183,0.0200921784872531,0.21423,0.11515275892868954,0.11295999999999999,0.13000968510931107,10.027255904686374,0
0.0939090909090909,0.012954725357602493,0.20623999999999998,0.12133566114983124,0.11126,0.1300109499661898,10.647462516092189,0
0.0988,0.016757863825678978,0.22515000000000002,0.13993084204547457,0.12485999999999997,0.15185957841228045,10.120433154539015,0
0.09531818181818184,0.01532206371098999,0.19957,0.12798818565268696,0.10247999999999999,0.13693889797197062,10.4900773404793,0
0.1000818181818182,0.014224191940621314,0.20961999999999997,0.12240224943466793,0.10753000000000001,0.1311174117600964,9.99082660466299,0
0.09512727272727273,0.0220817612933883,0.21551,0.11043388620447178,0.11768,0.12628879425964742,10.51112746175383,0
0.09039090909090909,0.022079739787663012,0.22568000000000002,0.12435627849047269,0.13261,0.13503237842170382,11.06183566134693,0
0.10153636363636363,0.023838216071143944,0.20476999999999998,0.13124137262650404,0.10117999999999998,0.1434987634480211,9.847718462681623,0
0.09824545454545454,0.021200488845135795,0.19999000000000003,0.1262972107548082,0.09878,0.13857753385339522,10.177552021169308,0
0.09941818181818184,0.016272173682813133,0.24752999999999997,0.1571992369927765,0.14558999999999997,0.1658218820166855,10.0575106746761,0
0.09974545454545457,0.01806756008078366,0.22627000000000003,0.16532974492073577,0.12302000000000002,0.17542990243019196,10.024514494536637,0
0.09519090909090909,0.021282173504858688,0.27160999999999996,0.2531393136419373,0.17313,0.26507522642953013,10.504101374127444,0
0.09492727272727275,0.030929923727972267,0.22913,0.14254808974128305,0.12646,0.14736366354476035,10.533270772088745,0
0.09810909090909088,0.017984351784006813,0.19866,0.13087387652070048,0.09828999999999999,0.13916234683914244,10.19169654686791,0
0.09872727272727273,0.022818110829299208,0.25954,0.170912357007262,0.15841,0.18637644373090118,10.127887598861994,0
0.09900909090909091,0.01837669472704243,0.19117,0.1162400872715127,0.08968000000000001,0.12595473437354832,10.099062623369232,0
0.0998090909090909,0.02045758805653563,0.21147,0.13921139839985966,0.10876,0.14767305629516697,10.018123696505498,0
0.10340909090909088,0.020429657586237444,0.21785000000000002,0.13272832947206278,0.11286,0.1443778468694788,9.669394607993954,0
0.10252727272727274,0.018655245423692013,0.20663,0.12202301285686508,0.10124,0.12807452864987984,9.752551178728798,0
0.09481818181818182,0.03126070434848895,0.25847000000000003,0.17036367668412575,0.16129999999999997,0.1935734141525294,10.545388309957723,0
0.10046363636363637,0.02432374447848327,0.19756,0.12520190981858953,0.0917,0.1350357072119157,9.952859637534948,0
0.10053636363636363,0.020610738595560937,0.22281,0.15786871796246116,0.11900999999999999,0.16764935265143271,9.94566052748167,0
0.09218181818181818,0.02759115141424215,0.29413,0.28738883087397654,0.20020000000000002,0.3031555119809707,10.846949541962903,0
0.10507272727272726,0.01977787101328608,0.20292,0.1226189744243887,0.09484,0.13077157523288038,9.516311823584882,0
0.10868181818181818,0.022088948285593782,0.20810999999999996,0.12903472788362055,0.09685000000000002,0.14077427361244352,9.200324520537633,0
0.10650000000000003,0.019869524402964456,0.20187,0.1244798961903309,0.09253,0.13383853497571035,9.388789784996712,0
0.10217272727272729,0.015969038224582652,0.24140999999999999,0.18226866281520926,0.13801999999999998,0.19324003380942226,9.786389800802482,0
0.10578181818181819,0.02571201346381952,0.20640999999999998,0.13801014012665078,0.09749,0.14968521377284472,9.452526832286395,0
0.10306363636363637,0.021575044506432557,0.21204,0.1171929102899242,0.10647999999999999,0.13308274618947916,9.701801889205422,0
0.10213636363636365,0.0183962644429391,0.2088,0.1300325429353061,0.10318000000000001,0.13761142394438045,9.789873710629132,0
0.11488181818181818,0.02472508111945513,0.28801999999999994,0.19022905958636052,0.17102,0.19937276533056253,8.703839975945751,0
0.10699999999999998,0.033933022264455014,0.24958999999999998,0.1514966992673071,0.13546,0.1671030766390081,9.344921035417252,0
0.11079090909090908,0.021342607832477007,0.24059999999999998,0.15786437920640053,0.12731,0.16733798433111352,9.02519670826462,0
0.10693636363636362,0.024184882580954272,0.23691999999999996,0.09420155459910887,0.12745,0.11608213806515531,9.350481549799817,0
0.11085454545454544,0.021199639791107946,0.24429000000000003,0.10998855950607872,0.13018999999999997,0.12357404842621467,9.020016236029226,0
0.10660000000000001,0.021941467589931173,0.22319999999999998,0.11486915261384242,0.11357000000000002,0.12994816103183437,9.37998311603039,0
0.10537272727272727,0.021704059109258385,0.21810999999999997,0.11781316140397897,0.11025,0.12372851328614597,9.48922110747837,0
0.09910000000000001,0.023001130407003915,0.21166999999999997,0.10856024492316595,0.10945,0.12140232699581997,10.089799212995661,0
0.10054545454545455,0.026227251614927692,0.21744000000000002,0.1385718121087803,0.11320000000000001,0.1480833549052695,9.944761370930559,0
0.11048181818181818,0.023878518303354513,0.32743,0.3214559449684444,0.21521999999999997,0.3312992698787943,9.050443883134086,0
0.10558181818181818,0.019349254155228732,0.20564999999999997,0.11628070681664167,0.09735000000000002,0.12444409052529037,9.470430732408676,0
0.10549999999999998,0.022511108368980855,0.25343000000000004,0.1754247736843979,0.1467,0.18784931313274594,9.477774618519573,0
0.11216363636363637,0.030637306432755237,0.20421,0.10410584837878546,0.08809,0.12241988264439183,8.91475067063238,0
0.10286363636363637,0.020878039789562274,0.21463000000000002,0.119579077043882,0.10993000000000001,0.13275075266578842,9.720663479467309,0
0.10175454545454547,0.024570281383670137,0.20922000000000002,0.11581163633724856,0.10268,0.12621590672776198,9.826605086608122,0
0.11139090909090908,0.021309268150054076,0.19697,0.1131778153565834,0.08236,0.12101206735051033,8.976587427881281,0
0.10315454545454546,0.01721408514190421,0.19645999999999997,0.11006293351230165,0.09141000000000002,0.11672698869108587,9.693252614975194,0
0.10119090909090907,0.023909389559144102,0.29800999999999994,0.18764684590415523,0.19343,0.2015965721159189,9.881334159772193,0
0.1010363636363636,0.020677488857560662,0.20768,0.0991904430880314,0.10347999999999999,0.10639780490634611,9.896447175464012,0
0.10993636363636362,0.026465761758440762,0.19583999999999996,0.11071362658277938,0.08294,0.12176642668103003,9.095344010715971,0
0.1013,0.02225987421348108,0.20754,0.11553159452432625,0.10233999999999999,0.1292111725475437,9.870693909781858,0
0.10376363636363636,0.02469110255647863,0.19973000000000002,0.1101002477542878,0.09333,0.12224924494199907,9.636358858003872,0
0.09674545454545455,0.01999511758586899,0.25239,0.12106837783298788,0.15172999999999998,0.13025356510369387,10.335334629948042,0
0.09887272727272728,0.01894703622781626,0.23953000000000002,0.12118709181353525,0.13835000000000003,0.13246551962261308,10.112989675556904,0
0.10559090909090907,0.019228960166657715,0.23564000000000002,0.15119334347487362,0.12680000000000002,0.1546258135701223,9.46961544752542,0
0.10303636363636363,0.02168682884735676,0.26325000000000004,0.24656668807173987,0.15922999999999998,0.24894390733657248,9.704369612972096,0
