user,session,avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
s037,1,0.0915,0.0204614759975911,0.20267,0.1095072706870796,0.11347,0.1132741026595811,2.453144931802571,0
s037,1,0.0925727272727272,0.0231950033804304,0.25223,0.1716618578614493,0.16077,0.1667117675643937,1.9779547947422365,0
s037,1,0.0954999999999999,0.0221626261981742,0.19771,0.0885266996761742,0.10242,0.0872738321478882,2.527614184970806,0
s037,1,0.0978454545454545,0.0226665111402863,0.19677,0.0869732787827515,0.09909,0.0817572755851802,2.539969889811488,0
s037,1,0.0926909090909091,0.0227192189366384,0.20822,0.1150743218774525,0.1152799999999999,0.1190826491699497,2.402743496210218,0
s037,1,0.097190909090909,0.0231829012224723,0.28042,0.2383961259938778,0.18182,0.2410126082455715,1.787530834906902,0
s037,1,0.0926,0.0230926395199855,0.19801,0.0827008726273993,0.10533,0.0844441570901543,2.5256351972521083,0
s037,1,0.0966090909090909,0.0210802018275658,0.22074,0.1231648867710815,0.12391,0.1249937727337735,2.2662422612977324,0
s037,1,0.0937727272727272,0.0230809051342918,0.21206,0.1090438871892108,0.1189299999999999,0.1150076620635918,2.3542555308953235,0
s037,1,0.0932818181818181,0.0220644881282942,0.2088699999999999,0.1146806294793404,0.11737,0.1119816855065545,2.383666252053204,0
s037,1,0.0937727272727272,0.0230302883572521,0.1971799999999999,0.0953500428246713,0.1059799999999999,0.0965843419561944,2.5193185930292747,0
s037,1,0.0894909090909091,0.0200635716932681,0.2018199999999999,0.1224218734994327,0.11385,0.120796902554108,2.4681551886231508,0
s037,1,0.0899181818181818,0.0221787203500029,0.1813199999999999,0.0918080824328664,0.09159,0.0889997808986067,2.756125488899078,0
s037,1,0.0949363636363636,0.0194610520130476,0.18218,0.0850081277159883,0.0863199999999999,0.0817937759109932,2.7515133323327827,0
s037,1,0.1066272727272727,0.0308924615694214,0.29479,0.1984489492147651,0.18971,0.1793499586469611,1.6916830708661417,0
s037,1,0.0963363636363636,0.0341434993147238,0.25385,0.1391822965274918,0.1568999999999999,0.1341533119647484,1.9720506637743256,0
s037,1,0.0972090909090909,0.0227230039627446,0.2525099999999999,0.16256159482212,0.15494,0.1615946382498847,1.981535690159874,0
s037,1,0.1011090909090909,0.024881256179922,0.2238299999999999,0.1263985236376508,0.12171,0.13142827744101,2.238894067744864,0
s037,1,0.1010181818181818,0.0220301982824403,0.21908,0.1262868850408993,0.11975,0.131875263032913,2.273511728220274,0
s037,1,0.0916090909090909,0.0180374862187309,0.18263,0.1035451275746205,0.08927,0.1017312805603293,2.7509628369929477,0
s037,1,0.0951,0.0205054139192555,0.20316,0.1313270658402989,0.10905,0.1337120808137976,2.455132454395914,0
s037,1,0.0924272727272727,0.0165292523066889,0.2115199999999999,0.153321845946507,0.12027,0.1472094128180064,2.3572826103261835,0
s037,1,0.0934272727272727,0.0162013635789763,0.19396,0.1110058276748467,0.10071,0.1074777439493611,2.576673608069205,0
s037,1,0.0965818181818181,0.0181537223831267,0.19157,0.1036751020147932,0.0972499999999999,0.0997069065923831,2.594694557274344,0
s037,1,0.0923636363636363,0.0193772687821206,0.19122,0.1088679199764558,0.09796,0.1030418167541702,2.620932194101473,0
s037,1,0.0939727272727272,0.0232459497938497,0.27719,0.2313810971343837,0.18326,0.2414262261368194,1.803677863133644,0
s037,1,0.0916454545454545,0.0156812858934695,0.2066199999999999,0.1588402887599154,0.1137799999999999,0.1569829063589055,2.4269167126309985,0
s037,1,0.0896545454545454,0.0201000678424906,0.1959999999999999,0.1498447047965177,0.1082699999999999,0.1449684873803039,2.538557222541465,0
s037,1,0.0899545454545454,0.0162779828993867,0.20114,0.1100599755688789,0.1115299999999999,0.109208048645184,2.483703518053137,0
s037,1,0.0957090909090909,0.0374252977154612,0.2578,0.1803449472538668,0.1608,0.1657946789120675,1.9443560646233256,0
s037,1,0.0968,0.0220010454297062,0.25728,0.1525495751842294,0.15903,0.1515802028263878,1.948899846036912,0
s037,1,0.0963181818181818,0.0149787728590708,0.23668,0.1056327684848682,0.13817,0.1056172024077727,2.1223844024040823,0
s037,1,0.0944363636363636,0.0192272344723453,0.26781,0.1342949444733907,0.1741699999999999,0.1263304137745319,1.864223517010192,0
s037,1,0.1015909090909091,0.027418331624862,0.32574,0.2272376152351933,0.22317,0.2193376496535776,1.537276867756456,0
s037,1,0.0962272727272727,0.021260625151161,0.2289,0.1072785263798036,0.13271,0.1057871705096815,2.184182152849067,0
s037,1,0.0980636363636363,0.016715218977164,0.27719,0.1807872872251315,0.17853,0.1806598033751713,1.805759387486416,0
s037,1,0.0889272727272727,0.0204726691424978,0.23178,0.1367467310192256,0.14201,0.1364459962361992,2.161146901013578,0
s037,1,0.0992090909090909,0.0185785604687475,0.23276,0.1047304179522093,0.13365,0.0998133285466202,2.147678262176848,0
s037,2,0.0955272727272727,0.0231915972243867,0.3502199999999999,0.1983012287741387,0.25414,0.2011521215398932,1.428801521283947,0
s037,2,0.0955363636363636,0.0231777597160412,0.3095099999999999,0.1865266406352365,0.21168,0.1924779167708452,1.621464654281625,0
s037,2,0.0986909090909091,0.0216085378748981,0.2978599999999999,0.1668528040586139,0.2000099999999999,0.1638071186216005,1.676274768864568,0
s037,2,0.0958090909090909,0.0178191163947853,0.22537,0.1106002014263787,0.13143,0.1066783228006306,2.209412095526945,0
s037,2,0.0898363636363636,0.0206329480553445,0.22748,0.12209297732102,0.13895,0.1269352962908443,2.1917022154124486,0
s037,2,0.0941727272727272,0.0243596424813292,0.28931,0.2362151865002191,0.1965599999999999,0.2385600748937955,1.7240109270947126,0
s037,2,0.0993454545454545,0.0245178858646647,0.24905,0.1410837438466167,0.15217,0.1466916043193262,1.9977407368394289,0
s037,2,0.0998454545454545,0.0263253248274874,0.26849,0.2239160579324314,0.1714299999999999,0.2108703395717641,1.8526565410565528,0
s037,2,0.0930272727272727,0.018048495278504,0.19805,0.082705276601785,0.10472,0.0832071284339402,2.526545959019425,0
s037,2,0.0898909090909091,0.0230551276095125,0.19279,0.07362187854164,0.10196,0.0714446825639716,2.5998274659954386,0
s037,2,0.0873818181818181,0.0207975872726534,0.18219,0.0814636858429024,0.09667,0.0797295853355439,2.730436423028997,0
s037,2,0.0885636363636363,0.0256057521946641,0.22093,0.096655528668681,0.1329499999999999,0.094194116942974,2.260174896442896,0
s037,2,0.0908363636363636,0.0279751773087239,0.2410299999999999,0.1218927948832269,0.1496299999999999,0.1217068705264141,2.076858883103054,0
s037,2,0.0872727272727272,0.0206005383866097,0.1853699999999999,0.0846226138675577,0.09752,0.0878394090245248,2.701514567303324,0
s037,2,0.0969,0.0223636311899476,0.21705,0.111503136478058,0.1207,0.1206171998053714,2.300701714022777,0
s037,2,0.1007636363636363,0.0246366504511986,0.21609,0.1308656516347119,0.11628,0.1268423150564861,2.308756272995737,0
s037,2,0.101490909090909,0.0219468200222927,0.21072,0.1235534324357954,0.10728,0.1207507607521469,2.383841886269071,0
s037,2,0.0977272727272727,0.0231420003849749,0.20628,0.093137339450942,0.11036,0.0892583292098464,2.4133180051074583,0
s037,2,0.0965090909090908,0.0228363068181111,0.2028599999999999,0.102660553930579,0.10807,0.1032299380563173,2.4543545828378144,0
s037,2,0.1000727272727272,0.0222260248766661,0.19532,0.1143400270149424,0.09772,0.1079072420595063,2.54379960409228,0
s037,2,0.1013181818181818,0.0272177816209116,0.2476,0.2283382432562126,0.15176,0.2136903429419932,1.997290947187996,0
s037,2,0.0973818181818181,0.0302139311636807,0.1926399999999999,0.0852665780557266,0.09802,0.0840897377805401,2.577041837102843,0
s037,2,0.0907727272727272,0.0225354871662048,0.19542,0.0822868397740489,0.10525,0.0818962656861308,2.5546521376632363,0
s037,2,0.0955999999999999,0.0219555459963991,0.23693,0.1355412036573708,0.1428799999999999,0.135380950571998,2.103447550535328,0
s037,2,0.0989090909090908,0.0221741495686059,0.1956,0.110939022290025,0.10033,0.1052467476404325,2.532677293166606,0
s037,2,0.1004090909090909,0.0220855361965905,0.19617,0.1118702229271837,0.09875,0.1041372945255978,2.529538106341782,0
s037,2,0.1082818181818182,0.0298532684368669,0.23727,0.1394886060659516,0.13348,0.1313337292718228,2.0875440044787306,0
s037,2,0.0932545454545454,0.0233602381681507,0.18471,0.0624659631764015,0.09397,0.0638214880219298,2.688645118398154,0
s037,2,0.0948181818181818,0.0222823166740722,0.19966,0.1298503685871635,0.1049099999999999,0.1237773848487679,2.503829721369276,0
s037,2,0.1032090909090909,0.0188755108299327,0.18068,0.1027563006989514,0.08023,0.1019749212088715,2.7463542147798794,0
s037,2,0.0971090909090909,0.0255057034619888,0.20178,0.113901661289221,0.10749,0.1081771022187433,2.46075652603816,0
s037,2,0.1025272727272727,0.0163856700143198,0.2309699999999999,0.1237899120822586,0.1297999999999999,0.117343863163875,2.1584413698646268,0
s037,2,0.0981545454545454,0.0194806244066438,0.19249,0.0958089586393441,0.09425,0.092411834860164,2.5981142414451184,0
s037,2,0.1059545454545454,0.0253725191353307,0.2285299999999999,0.1511681186993842,0.12398,0.140517265052298,2.1811937475089778,0
s037,2,0.0950909090909091,0.0200734378991469,0.1946599999999999,0.1011792820250821,0.10043,0.0993760204699526,2.5629137066954955,0
s037,2,0.0985545454545454,0.0228349015165979,0.1939399999999999,0.1023699304809115,0.0962899999999999,0.0946062418659572,2.572118700939759,0
s037,2,0.1000181818181818,0.0151339894397887,0.20012,0.1084709157127179,0.1005199999999999,0.1060407238333986,2.4958931213185576,0
s037,2,0.098990909090909,0.0181204003568052,0.2116299999999999,0.121641385957978,0.1136099999999999,0.1193617698893205,2.3572068384713303,0
s037,2,0.1039272727272727,0.0275408456990373,0.22531,0.1288185929471708,0.12581,0.1296168494705324,2.197573878438204,0
s037,2,0.0974272727272727,0.0263181720835277,0.23361,0.159591732241993,0.13815,0.159951362399116,2.1313451112755906,0
s037,2,0.0945727272727272,0.0228488551533371,0.18577,0.1136326738027208,0.09456,0.1063235021578536,2.667358563312181,0
s037,2,0.0985272727272727,0.0227040124607563,0.20572,0.0972550232921444,0.10734,0.0937064826406844,2.429618373215887,0
s037,2,0.0971727272727272,0.0302981877645872,0.23584,0.1168349186768331,0.13853,0.1199871016216141,2.120698596675901,0
s037,2,0.0989,0.0165389237860267,0.20212,0.117149854649694,0.10428,0.1186330738968784,2.467308166790032,0
s037,2,0.0975909090909091,0.0209690941409234,0.22878,0.1014322959745399,0.13391,0.1010416685223367,2.1725863059910053,0
s037,2,0.0978272727272727,0.0196653040103167,0.2456299999999999,0.129639114896358,0.15036,0.1217166308366372,2.0250405468345853,0
s037,2,0.1029181818181818,0.0246225026421693,0.2277199999999999,0.0946053298944855,0.1257499999999999,0.0925319914648141,2.1911172108273065,0
s037,3,0.0839636363636363,0.0284394540287704,0.30838,0.200521651920407,0.2216699999999999,0.1843195356499745,1.6286283248077107,0
s037,3,0.0766454545454545,0.0191054632833838,0.2376699999999999,0.1110768907859175,0.15877,0.1122090613294864,2.113783018251556,0
s037,3,0.0921454545454545,0.0256861972131479,0.25575,0.1449406257748323,0.16336,0.1549358232731647,1.955969351738412,0
s037,3,0.0846,0.0216522516150168,0.28385,0.1491436909679908,0.20258,0.1560387971698776,1.7512214769801937,0
s037,3,0.1035272727272727,0.037362496996563,0.2649499999999999,0.1174284108155546,0.16043,0.1225013836656549,1.890690583329609,0
s037,3,0.0939181818181818,0.0274600006621201,0.26627,0.1180288105129892,0.1709,0.1233694721828162,1.882926478568017,0
s037,3,0.0945181818181818,0.0197233272133186,0.2731599999999999,0.194661353808779,0.1799,0.1878507504495109,1.826223237528556,0
s037,3,0.0904181818181818,0.0188376122787267,0.22542,0.1031198525988085,0.13395,0.1007204740303027,2.2232687305337664,0
s037,3,0.0923181818181818,0.0164652857965975,0.2289,0.1354109465458551,0.1359199999999999,0.1282925199170499,2.187522372387899,0
s037,3,0.0933909090909091,0.0227972566132618,0.24312,0.1554029443450513,0.14828,0.1472475753431765,2.062744950962927,0
s037,3,0.0907181818181818,0.0241787434819023,0.26764,0.2082421677865567,0.17534,0.2168131515076211,1.8737182064087976,0
s037,3,0.0917,0.0190091030824707,0.19636,0.1014744872150411,0.1035099999999999,0.0968794720831565,2.5538217943151924,0
s037,3,0.080390909090909,0.0214589121134066,0.20425,0.1093742733309194,0.12107,0.1033241184063258,2.4648092461717037,0
s037,3,0.0881636363636363,0.0189136602870662,0.2109499999999999,0.114717927011334,0.1214399999999999,0.1125601587300468,2.377817984518243,0
s037,3,0.0922363636363636,0.0192305627960948,0.20185,0.1032135461609139,0.10794,0.0984041914193134,2.4873990624766806,0
s037,3,0.0904090909090909,0.0269865319945136,0.21271,0.130786343578627,0.11951,0.1279207780012475,2.3661409531676174,0
s037,3,0.0897090909090909,0.0200272541575451,0.20846,0.1054334882494383,0.11791,0.1079563538349333,2.403389215774099,0
s037,3,0.0916454545454545,0.0185337186574288,0.21095,0.1125546311797075,0.11798,0.1135265685986226,2.377694630517062,0
s037,3,0.0874363636363636,0.0233947119121938,0.23581,0.1288103209287896,0.1487599999999999,0.1340313495666841,2.1186155040282584,0
s037,3,0.0936363636363636,0.021369617344598,0.20492,0.1242549601066738,0.1113899999999999,0.1189630983867593,2.439343506134949,0
s037,3,0.0940727272727273,0.021668552831654,0.21666,0.1291559453614978,0.12054,0.1290512060299235,2.3187183811129843,0
s037,3,0.0852090909090909,0.0245583164954544,0.22128,0.106000186582645,0.13325,0.0968566667240252,2.2740757432609837,0
s037,3,0.0971363636363636,0.0261836694421264,0.23613,0.1537863095337163,0.14017,0.1549644909146751,2.112216290948193,0
s037,3,0.0953636363636363,0.0228122016792449,0.2195099999999999,0.1201341791498156,0.1226299999999999,0.118791245936353,2.2856952877274788,0
s037,3,0.0933090909090909,0.017524180696709,0.20528,0.1206252396658528,0.11158,0.1207601645135238,2.4380189101612197,0
s037,3,0.0855090909090909,0.0201126554460347,0.19769,0.1168653684088376,0.11136,0.1150235840551358,2.534474614932664,0
s037,3,0.0889181818181818,0.0238489336525479,0.21442,0.1378148097186139,0.12397,0.1311287920752384,2.340231342505622,0
s037,3,0.0905727272727272,0.0188835426183272,0.20343,0.1181354312266693,0.11137,0.1141031701770132,2.466865510977552,0
s037,3,0.0884363636363636,0.0189193167280043,0.19727,0.1234395673103959,0.10893,0.1209154989605918,2.533978346003225,0
s037,3,0.0923999999999999,0.0178292456374351,0.20153,0.1216411119281269,0.10751,0.1136969896015037,2.491032283778398,0
s037,3,0.0926818181818181,0.0213253285171327,0.21303,0.1425780336049935,0.1187799999999999,0.1363004263464433,2.3557580079710285,0
s037,3,0.0921545454545454,0.0199030331174102,0.19585,0.1183713014205723,0.10239,0.1122850979525877,2.5615111984612304,0
s037,3,0.0939181818181818,0.0216816889647378,0.1946699999999999,0.1200606888202795,0.10138,0.1211413572833177,2.56431177368783,0
s037,3,0.0959454545454545,0.0154850485072771,0.20028,0.1280239109611082,0.1045299999999999,0.1363415160543552,2.495287309649276,0
s037,3,0.0930727272727272,0.0144421667978936,0.18857,0.1146187210809046,0.09439,0.1132286325194392,2.6593429972246128,0
s037,3,0.0943363636363636,0.0135065371377916,0.2251599999999999,0.2386231580453907,0.13168,0.2379243474533682,2.2164281655631544,0
s037,3,0.0918363636363636,0.0146545059778399,0.21146,0.1744926626919692,0.11996,0.1733901330013396,2.362634294281136,0
s037,3,0.0963,0.0196208052841874,0.18248,0.11931860989245,0.08568,0.1206059128825043,2.7437853262360754,0
s037,3,0.0929636363636363,0.0171825651593277,0.23243,0.1739714475296321,0.14106,0.1839245509562126,2.1438357899742546,0
s037,3,0.0980636363636363,0.014480488439778,0.2073499999999999,0.1609593547728397,0.10969,0.1588360681821215,2.409036954626884,0
s037,3,0.0981727272727272,0.0147256300991903,0.2040799999999999,0.1498406694533304,0.1062999999999999,0.1485135459590583,2.447664483053261,0
s037,3,0.0977636363636363,0.0155469786600016,0.1870799999999999,0.1100061291221741,0.0890099999999999,0.1106236708645828,2.674843582442327,0
s037,3,0.0997181818181818,0.0237988578793948,0.27689,0.1971916070447443,0.1774599999999999,0.1886559784958383,1.8048320275647072,0
s037,3,0.1032363636363636,0.0088954227248931,0.20745,0.1202187935945679,0.10423,0.1228787754026074,2.410124274771696,0
s037,3,0.1081545454545454,0.0164265859895696,0.24998,0.1869032774220695,0.14154,0.183584707666213,2.0013026660990243,0
s037,3,0.1039636363636363,0.0160421490285605,0.1898599999999999,0.1264709470370347,0.08571,0.1249742235645237,2.634812580990546,0
s037,3,0.094590909090909,0.0139126887800636,0.19873,0.1382201629446458,0.10281,0.13935737790938,2.5244180069031352,0
s037,3,0.0982363636363636,0.0205557910442421,0.21204,0.1279774910764476,0.1127899999999999,0.1288378951326907,2.3636953583469604,0
s037,4,0.1017090909090908,0.0180877004920722,0.20285,0.0873104454741177,0.10194,0.0897630238151793,2.460030101822882,0
s037,4,0.0905818181818182,0.0154903723765323,0.2165699999999999,0.1091836378665676,0.1244499999999999,0.1076497948596899,2.3169503877732422,0
s037,4,0.0878999999999999,0.016377362425006,0.19994,0.1028875783453852,0.11232,0.1055709640215738,2.4990003998400643,0
s037,4,0.0968545454545454,0.0166032745948721,0.2066499999999999,0.0822715591467941,0.11238,0.0874113620888167,2.4045134904136423,0
s037,4,0.0934545454545454,0.0165982145808736,0.20179,0.0995476597191293,0.1096999999999999,0.1025481242040915,2.469473934702619,0
s037,4,0.0868545454545454,0.0190819476802743,0.19104,0.1163784267904589,0.1058399999999999,0.1187256426481753,2.605968140854947,0
s037,4,0.087190909090909,0.0153099611067732,0.1853199999999999,0.1004573851054377,0.09988,0.0985225163210025,2.685350194077582,0
s037,4,0.0940818181818182,0.0150744033501706,0.1796899999999999,0.0926443552276961,0.0854099999999999,0.0923016606327077,2.784105289800051,0
s037,4,0.0887363636363636,0.0140655801677195,0.1763799999999999,0.1108803539356223,0.08621,0.111169704606166,2.846356275827449,0
s037,4,0.0936363636363636,0.0145440209520801,0.19598,0.11281965746762,0.10232,0.1128560124918276,2.5514346020921765,0
